user_id,truth
1359298,0.0
1144763,0.0
314461,1.0
836816,0.0
796791,0.0
563031,1.0
961599,1.0
911433,0.0
1210861,0.0
545115,0.0
6226,1.0
1276355,1.0
1294512,0.0
508170,1.0
1273704,1.0
1056285,1.0
556290,0.0
268466,0.0
1360994,1.0
535096,1.0
888216,0.0
811616,1.0
73998,0.0
800851,0.0
119079,0.0
1211311,0.0
29253,0.0
515548,0.0
765573,1.0
895440,1.0
681088,1.0
637911,0.0
222066,0.0
410764,1.0
944151,0.0
1062443,1.0
255440,1.0
711907,0.0
74988,1.0
1210502,1.0
531195,1.0
1279712,0.0
1003081,0.0
1262305,1.0
531138,1.0
49975,1.0
646746,1.0
809014,1.0
541442,1.0
31339,1.0
1081776,1.0
1333384,0.0
1219193,0.0
183302,0.0
989579,1.0
1142374,0.0
671719,1.0
789947,0.0
1286282,0.0
134267,1.0
114651,1.0
147262,1.0
3786,0.0
660888,0.0
1317831,1.0
1006561,0.0
1355651,0.0
873953,1.0
411705,1.0
365802,1.0
1233027,1.0
303873,0.0
171643,1.0
399471,0.0
100134,1.0
658143,0.0
166488,0.0
800683,1.0
1099252,1.0
530522,1.0
574552,0.0
1104971,1.0
532962,1.0
1158348,1.0
578797,1.0
1339732,1.0
89365,0.0
1236172,1.0
761724,0.0
693427,1.0
810271,0.0
834779,0.0
1215189,1.0
347024,1.0
55001,1.0
341883,0.0
800453,1.0
80153,1.0
188005,1.0
1323915,0.0
708960,0.0
1285028,1.0
673218,0.0
702870,1.0
992788,1.0
66028,1.0
221742,1.0
609401,1.0
1330906,0.0
201965,1.0
553120,0.0
744940,1.0
641715,1.0
985856,1.0
279863,0.0
970203,1.0
1083878,1.0
137267,1.0
1261691,0.0
601243,1.0
352171,0.0
423456,1.0
507944,1.0
672023,0.0
931850,1.0
549707,0.0
912951,1.0
1187154,0.0
629646,0.0
1301464,1.0
1083945,1.0
133578,1.0
141015,1.0
535535,1.0
117627,0.0
216469,1.0
336328,1.0
533392,0.0
417934,0.0
849604,1.0
1084103,0.0
893780,0.0
158012,0.0
1185038,0.0
500306,1.0
875984,0.0
1349443,1.0
85337,0.0
1294600,1.0
396944,0.0
746235,1.0
245052,1.0
356971,1.0
883996,1.0
701622,0.0
231418,1.0
1015278,1.0
456843,0.0
590066,1.0
913385,0.0
1061935,0.0
21892,0.0
516099,0.0
514672,1.0
446195,1.0
498389,0.0
1079837,1.0
840697,0.0
930397,1.0
1010978,0.0
986912,1.0
1246202,0.0
1047797,1.0
318913,1.0
1289290,0.0
621357,0.0
1240912,1.0
1007771,1.0
172752,0.0
178510,0.0
582880,1.0
1186441,1.0
1317447,0.0
1126829,1.0
946520,1.0
792201,1.0
1090903,1.0
1038443,1.0
1254614,1.0
54348,0.0
143190,0.0
1130894,0.0
695588,0.0
505311,1.0
121899,1.0
791580,1.0
718424,1.0
38232,1.0
697710,1.0
1041441,0.0
856069,0.0
510231,1.0
40640,0.0
1213565,1.0
1310237,1.0
73230,1.0
680110,0.0
852854,1.0
1085443,1.0
436433,1.0
952350,1.0
551405,0.0
551679,0.0
949021,0.0
744021,0.0
1061792,0.0
397288,0.0
245817,0.0
228416,1.0
1241125,1.0
1101669,1.0
565359,1.0
364643,1.0
1325000,0.0
174599,1.0
1310121,1.0
1133234,0.0
607270,1.0
941449,0.0
1315662,0.0
482775,1.0
1245731,1.0
1225044,0.0
137046,1.0
1298789,1.0
1000612,1.0
288670,1.0
305354,0.0
387345,0.0
77871,1.0
546392,1.0
1122447,0.0
1320898,0.0
541285,0.0
470742,1.0
1272360,1.0
1010593,0.0
1173913,1.0
470580,1.0
148697,0.0
263148,0.0
236027,1.0
1341672,1.0
1174124,1.0
158950,0.0
808807,0.0
1140812,1.0
876617,1.0
1066278,1.0
1296653,0.0
728869,1.0
598507,0.0
574445,0.0
847251,1.0
262760,1.0
415860,0.0
603306,1.0
861291,0.0
817180,1.0
690974,1.0
1126845,1.0
481303,0.0
172636,0.0
984929,0.0
991134,1.0
176637,1.0
323866,0.0
356440,1.0
900263,0.0
778346,1.0
681820,1.0
760259,0.0
555094,1.0
1093061,1.0
690311,1.0
1201587,0.0
721973,0.0
1052285,0.0
18248,0.0
1302465,1.0
1323524,1.0
489957,0.0
560404,1.0
543898,0.0
694071,1.0
514270,1.0
921318,0.0
917352,1.0
545068,0.0
636001,1.0
1257132,0.0
507374,0.0
607390,0.0
1259174,1.0
863002,0.0
1104922,0.0
756273,0.0
882259,0.0
1208160,1.0
375514,1.0
733518,1.0
403232,1.0
830795,1.0
1196021,1.0
1189848,0.0
1159882,0.0
437122,1.0
377623,1.0
594451,1.0
225814,1.0
325729,0.0
939140,1.0
1319176,1.0
1211869,0.0
971633,1.0
945462,1.0
449961,1.0
515464,0.0
1092292,0.0
965461,1.0
829773,0.0
1360315,0.0
440626,1.0
250982,1.0
844411,0.0
919816,1.0
558297,0.0
1152455,1.0
205599,1.0
1183748,1.0
29268,1.0
773429,1.0
95210,1.0
154162,1.0
684668,1.0
1187435,1.0
339144,1.0
185067,1.0
1227657,1.0
1000365,1.0
1229332,1.0
1229749,1.0
1057162,1.0
1231284,0.0
1105911,1.0
1273553,0.0
1349426,1.0
609042,0.0
1320751,0.0
839276,0.0
49400,1.0
660406,1.0
484595,1.0
573278,0.0
1006984,1.0
626882,0.0
348342,1.0
176086,0.0
1230563,0.0
417198,1.0
787202,0.0
1357570,0.0
97973,1.0
664886,0.0
961095,0.0
707443,0.0
666080,1.0
1246458,0.0
498906,1.0
465147,1.0
1019831,0.0
687971,1.0
949617,1.0
1314386,1.0
865126,0.0
682879,0.0
1181815,0.0
1341958,1.0
730295,1.0
1036303,0.0
336583,1.0
32173,0.0
1036409,0.0
41681,1.0
667859,1.0
1314099,1.0
468835,1.0
509798,1.0
627276,1.0
1259678,1.0
1265204,1.0
689114,1.0
275427,0.0
160230,1.0
659370,1.0
645851,1.0
1148080,0.0
1106792,1.0
1206565,0.0
1332853,0.0
323558,0.0
1363086,0.0
131655,0.0
623387,0.0
783237,1.0
4370,1.0
900750,1.0
136002,1.0
675496,0.0
274249,1.0
413394,0.0
793963,1.0
666137,0.0
182491,1.0
558500,1.0
153680,0.0
1047820,1.0
1151766,1.0
117229,0.0
521262,1.0
74311,0.0
1048155,1.0
1012636,0.0
723136,0.0
1000354,1.0
813314,0.0
1249453,1.0
1358757,1.0
685005,1.0
642765,1.0
605585,0.0
1140936,1.0
678965,1.0
133775,1.0
491050,0.0
794180,1.0
506422,0.0
647445,0.0
1038909,1.0
795560,0.0
178013,1.0
96313,0.0
106088,0.0
784792,1.0
1335788,1.0
932530,1.0
893775,1.0
899292,0.0
1130904,0.0
588662,1.0
305883,0.0
86010,1.0
1362252,1.0
129131,1.0
630048,0.0
753149,1.0
493398,1.0
449589,1.0
450341,0.0
1223407,1.0
494732,1.0
1013374,1.0
1159250,0.0
1324469,1.0
780290,0.0
665424,0.0
295946,0.0
434832,0.0
340108,0.0
495272,1.0
624280,1.0
952675,0.0
184192,1.0
371410,1.0
887881,1.0
952512,1.0
231211,0.0
675844,1.0
270775,0.0
985948,1.0
849591,1.0
989088,1.0
34837,0.0
214601,0.0
339791,0.0
453775,1.0
966002,1.0
586751,1.0
1076119,1.0
292905,1.0
777813,1.0
1015805,0.0
657145,0.0
969219,0.0
1351793,1.0
346885,0.0
356321,0.0
1228312,1.0
621442,1.0
256875,1.0
234830,0.0
552585,0.0
906048,1.0
730265,1.0
24358,1.0
594759,0.0
205104,1.0
444932,1.0
391435,0.0
222632,0.0
121117,1.0
1240724,0.0
1064918,1.0
794427,0.0
1024012,0.0
338477,1.0
928296,1.0
517778,0.0
1091081,0.0
970831,1.0
335405,1.0
440465,0.0
459902,0.0
1128788,1.0
806816,1.0
830671,0.0
820663,0.0
520898,0.0
906816,1.0
967869,0.0
177845,0.0
473136,0.0
263127,0.0
723293,0.0
613785,1.0
1103048,1.0
7731,1.0
812277,0.0
245035,1.0
1108662,0.0
1037694,1.0
47515,0.0
662688,0.0
831504,1.0
1217550,1.0
202641,1.0
19547,1.0
653676,0.0
873377,0.0
258559,1.0
159909,0.0
1013522,1.0
517895,0.0
616898,0.0
1081151,0.0
120919,1.0
649058,0.0
85380,0.0
111628,1.0
114550,1.0
838459,1.0
403252,1.0
1013161,1.0
807664,0.0
1160141,0.0
765162,1.0
150677,1.0
858303,1.0
346399,1.0
694728,0.0
229983,1.0
115679,0.0
1308,0.0
416668,0.0
213546,0.0
1122917,0.0
972176,1.0
961489,0.0
741939,0.0
1130610,0.0
80283,0.0
167845,1.0
967264,1.0
3369,1.0
161964,0.0
509155,1.0
1017616,0.0
173352,1.0
299433,1.0
91306,0.0
277073,1.0
958192,1.0
888280,1.0
883655,1.0
1182064,0.0
1152800,1.0
417043,1.0
864092,1.0
725808,1.0
1218738,0.0
73196,1.0
232328,1.0
493401,0.0
99097,1.0
703699,1.0
540244,0.0
767348,0.0
252995,1.0
481843,0.0
71170,1.0
425414,0.0
322527,1.0
308795,1.0
674000,1.0
1076056,1.0
1069259,1.0
585027,1.0
592290,0.0
921457,1.0
559526,1.0
743702,1.0
1119572,1.0
966954,1.0
765996,1.0
402782,1.0
1301835,0.0
839951,1.0
86034,1.0
384247,1.0
306300,1.0
602394,1.0
269802,1.0
637004,0.0
1086446,1.0
373436,1.0
1063747,0.0
228951,1.0
965140,0.0
34675,0.0
1356323,0.0
278949,1.0
159470,0.0
202854,1.0
1217318,1.0
1271157,1.0
1037329,1.0
738482,1.0
313793,1.0
237416,1.0
172563,1.0
390027,1.0
916816,1.0
72333,1.0
1291273,0.0
810751,1.0
378296,1.0
58678,1.0
1166541,0.0
360739,1.0
34305,1.0
208098,0.0
933916,1.0
793648,0.0
795084,1.0
929967,0.0
813779,0.0
552172,1.0
1239168,0.0
1231828,1.0
1337151,0.0
58603,1.0
591795,0.0
861415,1.0
1275838,0.0
842667,0.0
625297,0.0
82749,0.0
206965,0.0
975668,0.0
1217622,0.0
963512,0.0
883813,1.0
1097427,1.0
117871,0.0
599456,1.0
449434,1.0
738633,1.0
477469,1.0
435134,1.0
836889,0.0
262774,1.0
29816,0.0
565425,0.0
1076303,1.0
432202,1.0
34878,0.0
1346518,0.0
370718,1.0
901946,0.0
1228222,0.0
984217,0.0
1091859,1.0
1101560,0.0
515166,0.0
593045,1.0
991476,1.0
1274362,1.0
1313949,1.0
597709,1.0
48978,1.0
214570,1.0
1220308,1.0
1007688,1.0
530468,0.0
612509,1.0
300249,1.0
434190,1.0
87885,0.0
406743,0.0
484675,0.0
1177996,1.0
200876,0.0
781604,1.0
1357445,0.0
976231,1.0
1038896,1.0
1199951,1.0
642743,0.0
624143,0.0
179168,1.0
597724,0.0
1360229,0.0
844689,0.0
567673,0.0
715004,1.0
63678,1.0
127014,1.0
1144186,0.0
181596,0.0
652102,0.0
900455,0.0
392830,1.0
621785,1.0
1016896,0.0
1289888,0.0
568219,1.0
1319061,1.0
196814,1.0
690056,0.0
493675,1.0
793611,0.0
319469,1.0
454536,1.0
900865,1.0
356534,1.0
82491,0.0
424496,0.0
1061631,0.0
319935,1.0
296532,1.0
572484,1.0
363082,1.0
435642,0.0
405526,0.0
739149,0.0
191247,0.0
187095,0.0
648270,0.0
537345,0.0
777084,1.0
258469,1.0
235599,1.0
118560,1.0
1362955,1.0
1053775,1.0
963702,1.0
126547,0.0
563210,1.0
1312851,0.0
1287271,1.0
1059441,0.0
779443,0.0
569578,1.0
43288,0.0
245585,0.0
202474,1.0
1002220,0.0
1227943,0.0
455291,0.0
688596,0.0
1170607,1.0
610949,0.0
1351774,1.0
912244,0.0
760864,1.0
1173439,0.0
201595,1.0
1331341,0.0
1249387,1.0
166184,1.0
816167,1.0
1111127,1.0
723837,0.0
1247343,1.0
1344797,0.0
460320,1.0
913960,1.0
1019654,1.0
429053,1.0
1097635,0.0
880633,1.0
862228,1.0
1158949,0.0
1146805,1.0
954103,0.0
965609,1.0
811471,1.0
408369,0.0
596419,0.0
633327,0.0
809906,0.0
481630,1.0
395987,1.0
1237689,1.0
685789,0.0
1246210,0.0
1285065,1.0
791070,0.0
141826,1.0
162514,0.0
1267397,0.0
1223524,0.0
974479,0.0
865543,1.0
1054095,1.0
278765,0.0
389244,0.0
830490,0.0
554320,1.0
1290661,0.0
242976,1.0
1088352,0.0
1193940,1.0
102836,0.0
322574,1.0
230289,1.0
1051883,1.0
841101,0.0
989481,0.0
23823,0.0
746520,0.0
95053,1.0
1201010,1.0
868107,0.0
1277350,0.0
204304,1.0
384035,1.0
507039,1.0
1296069,0.0
612028,1.0
364099,0.0
156092,0.0
64520,1.0
1175364,1.0
1335439,1.0
970437,0.0
134089,0.0
1210583,1.0
16413,1.0
422,1.0
80043,0.0
841302,1.0
334863,1.0
388538,0.0
683156,0.0
256610,0.0
19984,0.0
770149,1.0
1015693,1.0
76077,0.0
837174,1.0
63406,0.0
836390,1.0
629280,1.0
413233,1.0
61899,1.0
714037,1.0
1052984,0.0
1044688,1.0
500602,1.0
466937,1.0
399335,1.0
749282,1.0
170692,0.0
839793,0.0
540628,0.0
654270,0.0
1182776,1.0
282348,0.0
545379,1.0
32402,1.0
597681,1.0
579374,1.0
1202420,1.0
611602,1.0
543364,1.0
141361,0.0
1000321,0.0
1077901,1.0
619613,1.0
537868,0.0
1227321,0.0
935400,1.0
308869,0.0
416908,0.0
738733,1.0
1029496,0.0
705834,0.0
1094365,1.0
449186,1.0
511623,0.0
1099721,0.0
1029077,0.0
1364996,1.0
658327,1.0
471508,0.0
691483,1.0
1055623,1.0
1161242,0.0
886277,0.0
1103938,0.0
211806,0.0
547352,0.0
156894,0.0
630396,0.0
755974,0.0
1197494,1.0
363799,1.0
983076,0.0
556299,1.0
839053,0.0
450513,1.0
1171563,1.0
1183860,0.0
36722,0.0
177552,1.0
340409,0.0
486949,0.0
258721,1.0
910442,0.0
928563,1.0
397312,1.0
683809,0.0
686236,0.0
226607,0.0
85763,0.0
932154,1.0
648624,0.0
144532,1.0
885011,0.0
964252,0.0
411788,1.0
1212505,0.0
688516,0.0
685781,0.0
649730,0.0
1275653,1.0
197937,0.0
126452,0.0
38006,0.0
887689,1.0
20180,1.0
495200,0.0
1095880,1.0
896021,1.0
689091,1.0
139902,1.0
1088431,1.0
851540,1.0
694767,1.0
1223945,1.0
796654,0.0
1211023,0.0
649808,1.0
236798,0.0
1082796,1.0
134339,1.0
1102595,0.0
1308440,1.0
849189,1.0
997536,0.0
41067,0.0
538506,0.0
866922,1.0
1363643,1.0
319761,1.0
1236499,1.0
742363,1.0
1181920,1.0
847423,1.0
553894,0.0
1303491,1.0
508906,1.0
1167754,0.0
942025,0.0
872660,1.0
377090,1.0
901596,1.0
298018,1.0
469572,0.0
505650,1.0
282964,1.0
936496,0.0
802600,0.0
166546,1.0
646313,1.0
743138,1.0
392308,0.0
887032,1.0
1176900,1.0
845119,1.0
491970,0.0
187957,1.0
159282,1.0
1048845,1.0
1114733,1.0
292298,1.0
514841,1.0
1225609,1.0
1157743,0.0
526774,0.0
629158,1.0
48405,0.0
455057,0.0
863808,1.0
559086,1.0
1326558,1.0
1130243,0.0
320148,0.0
781561,0.0
1075899,0.0
731049,1.0
241424,0.0
684959,1.0
1183541,0.0
996578,1.0
662069,1.0
936006,0.0
913553,0.0
115864,1.0
224013,0.0
1275602,0.0
383250,1.0
1011003,1.0
109446,1.0
996198,1.0
922484,1.0
1295982,1.0
564132,1.0
834865,0.0
1189090,0.0
395036,1.0
170940,0.0
1353368,0.0
134680,0.0
801230,0.0
690794,1.0
466608,1.0
589581,0.0
910755,1.0
303992,0.0
1315992,0.0
475248,1.0
1015007,0.0
110581,0.0
1205996,0.0
12379,0.0
283217,1.0
356402,1.0
154130,1.0
1358272,0.0
716434,1.0
453862,1.0
1224233,0.0
910119,1.0
256838,1.0
232844,1.0
1154941,1.0
341835,1.0
873600,0.0
114406,1.0
890728,0.0
1041941,0.0
1315119,0.0
85012,0.0
277876,0.0
318813,0.0
427510,0.0
205686,0.0
507620,1.0
219564,1.0
229016,1.0
71341,1.0
1203400,0.0
710995,1.0
1178136,1.0
1358863,1.0
50639,0.0
827719,1.0
916385,0.0
476966,1.0
47141,0.0
560867,1.0
739375,0.0
625184,1.0
848599,1.0
360157,0.0
1041619,1.0
217321,0.0
308116,1.0
261038,0.0
1111923,0.0
648922,1.0
63662,1.0
581783,0.0
177700,0.0
248995,1.0
740005,1.0
11484,1.0
287118,1.0
808342,1.0
345272,0.0
476727,1.0
515026,1.0
888851,1.0
1313222,1.0
166410,1.0
1355391,0.0
349997,0.0
266572,1.0
827462,1.0
811116,1.0
195459,0.0
455048,0.0
382550,0.0
546468,1.0
29629,0.0
464085,0.0
1208049,1.0
792417,1.0
1210440,0.0
182577,0.0
1087248,1.0
364093,0.0
610683,0.0
1246897,1.0
1067494,1.0
1068083,1.0
877070,0.0
532434,0.0
626987,0.0
1084219,1.0
369730,0.0
373264,1.0
415391,1.0
230821,0.0
88167,0.0
1227924,1.0
500579,1.0
1065110,1.0
738233,1.0
595277,1.0
857154,1.0
651633,1.0
1109952,0.0
1203943,1.0
1023973,0.0
72466,1.0
141255,0.0
428738,0.0
68151,0.0
480900,1.0
510447,0.0
1346295,1.0
511277,0.0
1142424,1.0
512662,1.0
549061,1.0
682924,1.0
1087316,0.0
1228233,0.0
1036379,0.0
1215418,0.0
797149,1.0
449332,1.0
120175,0.0
734222,1.0
774917,0.0
551366,0.0
102152,1.0
1133220,0.0
270457,0.0
672852,1.0
837063,0.0
1206576,0.0
354886,0.0
565626,0.0
441064,1.0
1031321,0.0
968629,0.0
371914,1.0
971946,1.0
1003018,0.0
637833,1.0
233791,0.0
494660,0.0
1325765,1.0
353203,1.0
1284665,0.0
876491,1.0
1195528,1.0
185222,1.0
767297,0.0
1203309,0.0
54699,1.0
415052,1.0
737271,1.0
602932,0.0
463052,1.0
761689,1.0
1106292,0.0
1254530,1.0
1227117,1.0
28823,1.0
1013059,1.0
175925,1.0
1305750,1.0
904950,1.0
1295820,1.0
367509,1.0
7982,0.0
583906,0.0
812700,0.0
734994,1.0
1078969,1.0
562104,1.0
636547,1.0
24693,1.0
583404,0.0
804234,1.0
723148,0.0
391464,0.0
204335,0.0
135008,1.0
896276,1.0
136065,1.0
1110047,1.0
913064,0.0
492367,1.0
151742,0.0
1132204,1.0
871825,1.0
868443,0.0
1342444,0.0
1212897,1.0
587658,0.0
678198,1.0
870200,0.0
437684,1.0
1156399,1.0
320583,0.0
172173,0.0
1330093,0.0
277586,1.0
382369,0.0
162584,1.0
533871,0.0
614554,0.0
967587,1.0
400431,1.0
1301173,0.0
1082000,0.0
832793,0.0
448704,0.0
628258,1.0
1134822,1.0
26517,0.0
1090847,0.0
366243,1.0
149248,1.0
776570,1.0
1095372,1.0
503275,1.0
515847,0.0
123147,0.0
326776,1.0
1131632,1.0
1257218,1.0
385042,1.0
512135,1.0
1315801,0.0
1049131,1.0
856346,1.0
769714,0.0
927887,1.0
469872,1.0
703087,0.0
970082,0.0
1047061,0.0
1254401,1.0
1224645,0.0
345785,1.0
242322,1.0
414145,1.0
883252,1.0
1315151,0.0
870611,1.0
35882,1.0
1279764,0.0
1124278,1.0
272479,1.0
220041,0.0
45280,0.0
1058246,0.0
1070389,1.0
467427,0.0
1257044,1.0
386011,1.0
864318,0.0
1110485,0.0
910876,1.0
146516,0.0
1003578,0.0
495995,1.0
1222836,0.0
200546,1.0
1105895,0.0
855855,1.0
641128,1.0
1215902,1.0
1228725,1.0
1178862,1.0
808401,1.0
946975,1.0
607785,0.0
162063,1.0
733613,1.0
251753,0.0
614605,0.0
210755,0.0
901455,0.0
769090,1.0
45810,1.0
923939,1.0
1105110,0.0
1356495,0.0
584547,0.0
217194,1.0
763325,1.0
1174138,1.0
531794,1.0
815003,0.0
1066256,1.0
418879,0.0
1344058,0.0
1013089,1.0
791882,0.0
788448,1.0
548191,0.0
1350065,1.0
374755,0.0
186829,1.0
966478,1.0
813261,1.0
702743,0.0
972617,1.0
757504,1.0
851984,1.0
186319,1.0
1010969,0.0
1074744,1.0
459309,1.0
555862,1.0
736133,0.0
642110,1.0
1128086,1.0
424236,0.0
226276,0.0
275148,1.0
1347256,0.0
350792,0.0
1252262,0.0
1145083,1.0
1147724,0.0
763624,1.0
1299618,0.0
793296,1.0
491900,1.0
934969,1.0
65380,0.0
508836,0.0
747502,0.0
410722,0.0
1220688,0.0
160650,0.0
461950,0.0
1321204,1.0
929845,0.0
4955,0.0
807051,1.0
868575,1.0
1162339,0.0
1115893,1.0
283888,1.0
1354940,0.0
1094708,0.0
351158,0.0
1309054,0.0
412597,1.0
160342,0.0
120098,0.0
1087840,0.0
190599,1.0
1221984,0.0
842925,1.0
792335,0.0
1046225,0.0
343530,0.0
238431,0.0
467075,1.0
333713,0.0
102449,0.0
283610,1.0
1350032,0.0
507147,0.0
903271,1.0
1305028,0.0
381382,1.0
1244740,1.0
114754,0.0
479296,1.0
1268499,0.0
748526,0.0
872950,1.0
440572,1.0
643556,0.0
868216,0.0
732620,0.0
467666,0.0
249731,0.0
385457,1.0
1236173,1.0
875735,1.0
722749,0.0
379436,1.0
1080830,0.0
934620,1.0
225416,0.0
360769,1.0
105194,1.0
554835,1.0
1345416,0.0
1222007,0.0
1057767,1.0
791060,1.0
557639,1.0
688879,0.0
490187,0.0
613728,1.0
693728,1.0
187480,1.0
257811,0.0
1196178,1.0
982324,1.0
1277155,1.0
86366,0.0
1089088,1.0
741136,0.0
558546,1.0
896898,1.0
700358,1.0
966453,1.0
532306,1.0
896417,1.0
899158,0.0
385095,0.0
1018581,0.0
1089479,0.0
895720,1.0
86506,1.0
13912,0.0
497832,1.0
165796,0.0
1115689,1.0
1285322,0.0
462319,0.0
1043038,0.0
824187,1.0
1049814,1.0
602605,1.0
791489,1.0
393104,0.0
508761,1.0
849425,1.0
702197,0.0
137143,0.0
199154,0.0
504775,0.0
1296566,1.0
1014144,0.0
1307799,0.0
1308608,1.0
379236,0.0
1071475,0.0
184737,1.0
566639,0.0
1046050,0.0
119546,1.0
1206776,0.0
851361,0.0
362383,0.0
515793,1.0
1244950,0.0
5661,1.0
991940,1.0
785194,1.0
996307,0.0
1141003,1.0
908039,1.0
257295,1.0
71042,0.0
404916,0.0
320110,0.0
280331,0.0
680091,0.0
1213170,1.0
1069956,0.0
535478,1.0
327346,1.0
144318,1.0
874751,0.0
386204,1.0
943091,1.0
46817,0.0
415639,1.0
698187,1.0
1042427,0.0
227095,1.0
804311,1.0
970832,1.0
58645,0.0
1362826,0.0
1248585,1.0
1204878,1.0
306664,0.0
957237,0.0
685294,1.0
1248486,1.0
297412,1.0
297241,1.0
1277971,1.0
754563,0.0
240112,0.0
6501,1.0
160676,0.0
172730,1.0
1161860,1.0
110451,1.0
1299305,0.0
1243906,0.0
592073,1.0
769763,1.0
105915,1.0
1142897,0.0
1328083,1.0
1341151,0.0
866022,0.0
1303500,1.0
1157221,0.0
716115,0.0
553740,0.0
491939,0.0
1007150,1.0
788745,1.0
302913,0.0
1027837,0.0
111901,0.0
313141,1.0
772392,0.0
880864,0.0
1052165,1.0
962980,0.0
152785,1.0
1278800,0.0
286971,1.0
1336263,0.0
642286,1.0
572139,0.0
1114701,0.0
90311,1.0
569989,1.0
213820,1.0
194323,0.0
944956,1.0
87905,1.0
399019,0.0
677583,1.0
1187196,1.0
583107,0.0
589374,0.0
279722,1.0
40302,1.0
1346885,0.0
937558,1.0
1291497,0.0
938944,1.0
1356219,1.0
95375,0.0
233449,0.0
1077613,0.0
1104357,1.0
1295887,1.0
460003,0.0
944505,1.0
2180,0.0
142217,0.0
1014466,1.0
801029,1.0
215989,1.0
325621,0.0
1333211,1.0
998389,0.0
1333361,1.0
1006558,1.0
109594,1.0
405521,0.0
830228,1.0
979246,1.0
1333859,0.0
1320828,1.0
774762,0.0
1022150,1.0
1186769,1.0
754023,1.0
1237095,0.0
1221399,0.0
626675,0.0
312032,1.0
648870,1.0
569208,1.0
58459,1.0
1338484,1.0
595122,1.0
1288592,0.0
69041,0.0
370099,1.0
535518,1.0
404642,0.0
2783,0.0
1238826,1.0
321281,1.0
1101579,1.0
1146471,1.0
1070588,1.0
221724,1.0
552813,0.0
695258,1.0
728107,0.0
708600,1.0
24149,0.0
321995,1.0
267425,1.0
83056,0.0
612433,0.0
974661,1.0
190853,1.0
634822,1.0
547598,1.0
713562,1.0
468542,0.0
596209,0.0
926048,1.0
269454,1.0
826579,1.0
1194194,0.0
152967,1.0
1005810,0.0
326542,0.0
715872,0.0
949490,1.0
263011,0.0
163751,1.0
735950,0.0
67323,1.0
155856,0.0
868056,1.0
1184204,0.0
574432,1.0
225832,0.0
288019,1.0
962678,0.0
505562,1.0
1353772,1.0
1938,1.0
1244314,1.0
991349,0.0
1042317,1.0
286825,0.0
169705,1.0
826188,1.0
1207679,1.0
564828,1.0
268055,0.0
368963,0.0
1139496,0.0
954585,1.0
539140,1.0
185457,1.0
1107949,1.0
1035169,0.0
1314138,1.0
480145,0.0
179000,0.0
444617,0.0
516736,1.0
373467,0.0
229715,0.0
232634,0.0
456932,1.0
236878,1.0
1295578,1.0
577064,1.0
1232054,1.0
314223,1.0
1074440,1.0
1329480,1.0
1251664,0.0
59475,1.0
678372,1.0
502697,0.0
1353902,1.0
1292748,0.0
299077,1.0
1336207,1.0
1146110,0.0
548881,0.0
95391,1.0
832202,0.0
33512,1.0
1225271,1.0
1180872,0.0
394632,0.0
1271583,1.0
928375,0.0
1175106,1.0
1266493,0.0
97103,0.0
1313512,0.0
862325,0.0
866275,1.0
470076,0.0
874591,1.0
1128280,1.0
231990,1.0
1282930,0.0
582992,1.0
1251625,0.0
1315833,1.0
700579,1.0
1347402,1.0
880024,1.0
779556,0.0
1179284,1.0
322728,0.0
273523,1.0
1221875,0.0
74038,1.0
232126,1.0
867286,0.0
1277688,0.0
719922,0.0
543572,1.0
822798,1.0
495071,0.0
332965,1.0
906118,0.0
911049,1.0
787055,0.0
347704,1.0
45221,1.0
428481,1.0
601016,0.0
510170,1.0
610564,1.0
608015,0.0
713481,1.0
1149420,0.0
1278525,0.0
209450,0.0
179790,1.0
553780,0.0
534841,1.0
193025,1.0
1298366,0.0
180878,0.0
699462,1.0
987717,1.0
579512,1.0
936027,0.0
904173,0.0
469116,1.0
896066,1.0
544062,0.0
1156111,1.0
463157,1.0
330137,1.0
513569,1.0
471172,0.0
1300715,0.0
1261592,1.0
1098773,0.0
1196983,0.0
576484,1.0
257940,1.0
534736,0.0
1356008,1.0
428102,0.0
844477,1.0
1031946,1.0
546260,1.0
1065707,1.0
879896,1.0
1287494,0.0
964634,1.0
1273777,0.0
805556,1.0
806295,0.0
7467,0.0
232233,1.0
97390,0.0
215639,1.0
630242,1.0
309086,1.0
700521,0.0
245876,0.0
40679,0.0
497872,1.0
835547,1.0
690206,1.0
641049,0.0
593167,1.0
1438,1.0
329728,1.0
35044,0.0
126576,0.0
462762,1.0
1312746,1.0
137894,0.0
35046,1.0
25254,1.0
1109316,0.0
1320141,0.0
452395,1.0
609372,0.0
1279879,0.0
1198415,1.0
481829,0.0
84771,1.0
905769,0.0
881672,1.0
461884,0.0
353273,0.0
509456,1.0
1135026,0.0
48636,0.0
1008208,0.0
229015,0.0
1356747,1.0
89771,0.0
541884,0.0
289856,0.0
1021396,0.0
1115161,1.0
574742,0.0
1291873,0.0
298807,1.0
975959,1.0
448308,1.0
297975,1.0
1312597,0.0
56835,1.0
140000,0.0
185381,0.0
800157,1.0
1080433,0.0
242428,0.0
77392,0.0
237249,1.0
122664,0.0
277912,0.0
185317,0.0
690825,1.0
1361087,1.0
1173044,1.0
1249098,0.0
294358,1.0
